
"{'val_loss': 0.4090447623199586, 'val_acc': 0.7954638239963711, 'loss': 0.4061432663836262, 'acc': 0.7968307, 'val_aupr': 0.8898598830491573, 'val_auc': 0.8924907833684228, 'val_f1': 0.7980110200241902, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 38}"
"{'val_loss': 0.3990001122832722, 'val_acc': 0.802872911468965, 'loss': 0.3961803375805383, 'acc': 0.8027845, 'val_aupr': 0.8961310762768453, 'val_auc': 0.8981942578433524, 'val_f1': 0.8046452386304037, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 39}"
"{'val_loss': 0.38956344259463893, 'val_acc': 0.8093596431541544, 'loss': 0.3863430055102612, 'acc': 0.80935067, 'val_aupr': 0.9015708327240844, 'val_auc': 0.9034129078639304, 'val_f1': 0.810679320079284, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 40}"
"{'val_loss': 0.38146755681463657, 'val_acc': 0.8158463748393437, 'loss': 0.3774719925233692, 'acc': 0.8156522, 'val_aupr': 0.9058356821258169, 'val_auc': 0.9076845158442128, 'val_f1': 0.8177042015297339, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 41}"
"{'val_loss': 0.37484443201908424, 'val_acc': 0.8200347773493611, 'loss': 0.3699502469504738, 'acc': 0.8213489, 'val_aupr': 0.9091418344788613, 'val_auc': 0.9111248104032852, 'val_f1': 0.8224536070171251, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 42}"
"{'val_loss': 0.36960471478721274, 'val_acc': 0.8233915475920466, 'loss': 0.36373376373442784, 'acc': 0.8256829, 'val_aupr': 0.9116588447215499, 'val_auc': 0.9137660670778993, 'val_f1': 0.8261439075942961, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 43}"
"{'val_loss': 0.3652246519976159, 'val_acc': 0.8270204883949497, 'loss': 0.35851847927495123, 'acc': 0.82958215, 'val_aupr': 0.9136340399235441, 'val_auc': 0.9159654079007962, 'val_f1': 0.830523540043258, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 44}"
"{'val_loss': 0.3614838850122375, 'val_acc': 0.8293339381568005, 'loss': 0.3541543334239216, 'acc': 0.83241916, 'val_aupr': 0.9153886973106552, 'val_auc': 0.9177800949474938, 'val_f1': 0.8327331466085746, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 45}"
"{'val_loss': 0.35836141720834375, 'val_acc': 0.8308157556513193, 'loss': 0.3504172195812355, 'acc': 0.83472127, 'val_aupr': 0.9167827891885725, 'val_auc': 0.9192769217787061, 'val_f1': 0.8342836831114204, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 46}"
"{'val_loss': 0.23849554321969943, 'val_acc': 0.9061767596582747, 'loss': 0.37051621074195024, 'acc': 0.8285804, 'val_aupr': 0.9626007552833781, 'val_auc': 0.9679156121713848, 'val_f1': 0.9057835679254164, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 1}"
"{'val_loss': 0.17395871538121638, 'val_acc': 0.9370378770696303, 'loss': 0.1909288485864232, 'acc': 0.92856413, 'val_aupr': 0.9801503715229811, 'val_auc': 0.9835390928399157, 'val_f1': 0.9371319865929885, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 2}"
"{'val_loss': 0.15206263164003267, 'val_acc': 0.9490889846526045, 'loss': 0.1507987353065895, 'acc': 0.9469207, 'val_aupr': 0.9853892965553095, 'val_auc': 0.9880312848558834, 'val_f1': 0.9490751244006838, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 3}"
"{'val_loss': 0.14655091011119536, 'val_acc': 0.951674604974673, 'loss': 0.13013907026217217, 'acc': 0.9552749, 'val_aupr': 0.9867539862324939, 'val_auc': 0.9891394079096336, 'val_f1': 0.9513886776381834, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 4}"
"{'val_loss': 0.1403588741384613, 'val_acc': 0.9551069781507523, 'loss': 0.11540930301517899, 'acc': 0.9610113, 'val_aupr': 0.9875770490983087, 'val_auc': 0.98999884314402, 'val_f1': 0.9549667066086244, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 5}"
"{'val_loss': 0.14160552132203572, 'val_acc': 0.9553035457775761, 'loss': 0.1063698329512686, 'acc': 0.96448714, 'val_aupr': 0.9883725858867161, 'val_auc': 0.9903695251551132, 'val_f1': 0.9552107639625443, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 6}"
"{'val_loss': 0.14147605573323485, 'val_acc': 0.9563771074317684, 'loss': 0.10117663634207198, 'acc': 0.96612394, 'val_aupr': 0.9885119287276696, 'val_auc': 0.9906280929017084, 'val_f1': 0.9563705103969754, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 7}"
"{'val_loss': 0.13721442925665955, 'val_acc': 0.95684584561881, 'loss': 0.09628177452265087, 'acc': 0.9681936, 'val_aupr': 0.9889029965404227, 'val_auc': 0.9909857521206317, 'val_f1': 0.9567431568098457, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 8}"
"{'val_loss': 0.14116922205444582, 'val_acc': 0.9560293339381568, 'loss': 0.09400842422420833, 'acc': 0.96884, 'val_aupr': 0.9886592913636292, 'val_auc': 0.990742489435799, 'val_f1': 0.9560220192365858, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 9}"
"{'val_loss': 0.14316027465186223, 'val_acc': 0.9570424132456339, 'loss': 0.09122369544099909, 'acc': 0.9698361, 'val_aupr': 0.9883688573437914, 'val_auc': 0.9905355011649013, 'val_f1': 0.9569499795432849, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 10}"
"{'val_loss': 0.1458188043074326, 'val_acc': 0.9564527103651622, 'loss': 0.0904994296690763, 'acc': 0.9703105, 'val_aupr': 0.9880728755609174, 'val_auc': 0.9903511874321737, 'val_f1': 0.9564164648910412, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 11}"
"{'val_loss': 0.15128841549394675, 'val_acc': 0.9550011340440009, 'loss': 0.08938534970023727, 'acc': 0.97055054, 'val_aupr': 0.987772862981926, 'val_auc': 0.989970629609342, 'val_f1': 0.9549241162036897, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 12}"
"{'val_loss': 0.15378154388759793, 'val_acc': 0.955696681031224, 'loss': 0.09047567764088246, 'acc': 0.9702292, 'val_aupr': 0.9878050279884072, 'val_auc': 0.98983108146748, 'val_f1': 0.9556504101958648, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 13}"
"{'val_loss': 0.2769711374772364, 'val_acc': 0.882664247372798, 'loss': 0.42348514233874446, 'acc': 0.79369885, 'val_aupr': 0.9490624779251884, 'val_auc': 0.9548224667139447, 'val_f1': 0.8844102839097924, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 1}"
"{'val_loss': 0.1822029047193662, 'val_acc': 0.9308989188780524, 'loss': 0.215297193480748, 'acc': 0.91296905, 'val_aupr': 0.9769953937483165, 'val_auc': 0.9805255271199169, 'val_f1': 0.9308476833217324, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 2}"
"{'val_loss': 0.14563765463203027, 'val_acc': 0.9468511378241475, 'loss': 0.15442576885184184, 'acc': 0.9416001, 'val_aupr': 0.9843899104414906, 'val_auc': 0.9873527203806591, 'val_f1': 0.9470465056719747, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 3}"
"{'val_loss': 0.13118444239923344, 'val_acc': 0.9541241400166326, 'loss': 0.12279463124979861, 'acc': 0.9553996, 'val_aupr': 0.9871519277263868, 'val_auc': 0.9896586968240851, 'val_f1': 0.9540344817137836, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 4}"
"{'val_loss': 0.11756110574717496, 'val_acc': 0.9596582747410599, 'loss': 0.10195417793749553, 'acc': 0.9636498, 'val_aupr': 0.9888917898232259, 'val_auc': 0.9915803363152437, 'val_f1': 0.9597064065001361, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 5}"
"{'val_loss': 0.11203259969558396, 'val_acc': 0.9624102215165948, 'loss': 0.08782436979548452, 'acc': 0.9695469, 'val_aupr': 0.9898734099064284, 'val_auc': 0.9923285220346656, 'val_f1': 0.9624005565806588, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 6}"
"{'val_loss': 0.106277863015062, 'val_acc': 0.9638315566643986, 'loss': 0.0782083340226274, 'acc': 0.97323066, 'val_aupr': 0.9906799670908166, 'val_auc': 0.9930347363544947, 'val_f1': 0.9637784306005632, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 7}"
"{'val_loss': 0.10379682034434326, 'val_acc': 0.964632947758373, 'loss': 0.07019524451152476, 'acc': 0.97638905, 'val_aupr': 0.9912712439630618, 'val_auc': 0.9934427185151985, 'val_f1': 0.9644750231618595, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 8}"
"{'val_loss': 0.10250555659285422, 'val_acc': 0.9666288651999697, 'loss': 0.06497625520292447, 'acc': 0.978385, 'val_aupr': 0.9915007383760264, 'val_auc': 0.9935943233113658, 'val_f1': 0.9665965400856654, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 9}"
"{'val_loss': 0.10426739087671778, 'val_acc': 0.9657216299992439, 'loss': 0.06080435570646137, 'acc': 0.97998583, 'val_aupr': 0.9914621724071294, 'val_auc': 0.9935251879758631, 'val_f1': 0.9657071111985115, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 10}"
"{'val_loss': 0.10300571533132502, 'val_acc': 0.9665230210932184, 'loss': 0.057001791518636956, 'acc': 0.9812522, 'val_aupr': 0.9916174316736202, 'val_auc': 0.9936346174279993, 'val_f1': 0.966415872823251, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 11}"
"{'val_loss': 0.10165644827307763, 'val_acc': 0.9672185680804415, 'loss': 0.05402717637613468, 'acc': 0.9826868, 'val_aupr': 0.9919946300296371, 'val_auc': 0.9938426640761174, 'val_f1': 0.9670826880446995, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 12}"
"{'val_loss': 0.10315180619276056, 'val_acc': 0.9672034474937627, 'loss': 0.05156268529005701, 'acc': 0.9836791, 'val_aupr': 0.9916791587962748, 'val_auc': 0.9936155010664628, 'val_f1': 0.9671239105721865, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 13}"
"{'val_loss': 0.10389050084523281, 'val_acc': 0.9672034474937627, 'loss': 0.0494041403183933, 'acc': 0.98446727, 'val_aupr': 0.9918510075621969, 'val_auc': 0.9936710288266373, 'val_f1': 0.9671746598665194, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 14}"
"{'val_loss': 0.10364478541488972, 'val_acc': 0.9668254328267937, 'loss': 0.0472555868812892, 'acc': 0.9853537, 'val_aupr': 0.9915808021516868, 'val_auc': 0.9936909911460458, 'val_f1': 0.9668128876115565, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 15}"
"{'val_loss': 0.10245305802964602, 'val_acc': 0.9670522416269751, 'loss': 0.047030368652887726, 'acc': 0.9851326, 'val_aupr': 0.991879363486406, 'val_auc': 0.9938617790658303, 'val_f1': 0.9669843482477006, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 16}"
"{'val_loss': 0.10436521216380927, 'val_acc': 0.9678082709609133, 'loss': 0.045190018486572045, 'acc': 0.98590374, 'val_aupr': 0.9915273341203794, 'val_auc': 0.9935973335495669, 'val_f1': 0.9677692831731133, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 17}"
"{'val_loss': 0.10646875224274699, 'val_acc': 0.9667347093067211, 'loss': 0.04376218758853496, 'acc': 0.98653126, 'val_aupr': 0.9916292085178517, 'val_auc': 0.9935382838609974, 'val_f1': 0.9666434181399157, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 18}"
"{'val_loss': 0.10809084193003261, 'val_acc': 0.9652831329855598, 'loss': 0.0429562199081922, 'acc': 0.9868601, 'val_aupr': 0.9914234528521142, 'val_auc': 0.9933931069728343, 'val_f1': 0.9651984114954375, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 19}"
"{'val_loss': 0.10945646105617354, 'val_acc': 0.9655553035457776, 'loss': 0.04220416792336589, 'acc': 0.98742145, 'val_aupr': 0.9913561380333371, 'val_auc': 0.9933094787785222, 'val_f1': 0.9655109765329296, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 20}"
"{'val_loss': 0.11028302327207384, 'val_acc': 0.9659030770393892, 'loss': 0.04172995727524497, 'acc': 0.9874725, 'val_aupr': 0.991167300766805, 'val_auc': 0.9931724646979128, 'val_f1': 0.9658690157259835, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 21}"
"{'val_loss': 0.27862028281224427, 'val_acc': 0.8792451688995071, 'loss': 0.4290743934603659, 'acc': 0.78982496, 'val_aupr': 0.9481904449749322, 'val_auc': 0.9532225063704015, 'val_f1': 0.8797506474733482, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 1}"
"{'val_loss': 0.18264158574573777, 'val_acc': 0.9294311549278738, 'loss': 0.2216292371267645, 'acc': 0.91019094, 'val_aupr': 0.9773777387397624, 'val_auc': 0.9802081329947919, 'val_f1': 0.9298459225854941, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 2}"
"{'val_loss': 0.14659670111752113, 'val_acc': 0.9463664680799588, 'loss': 0.15309576448011367, 'acc': 0.94239223, 'val_aupr': 0.9852080066270505, 'val_auc': 0.9870732263254154, 'val_f1': 0.9464773430308883, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 3}"
"{'val_loss': 0.13342028539548367, 'val_acc': 0.9515075452868419, 'loss': 0.12539048904880334, 'acc': 0.953969, 'val_aupr': 0.9877901168953025, 'val_auc': 0.9894869680398886, 'val_f1': 0.9517025346003826, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 4}"
"{'val_loss': 0.12282081758662881, 'val_acc': 0.9562252396649228, 'loss': 0.10609339401861843, 'acc': 0.9620812, 'val_aupr': 0.9889966757986728, 'val_auc': 0.9909941031512342, 'val_f1': 0.9562497166432425, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 5}"
"{'val_loss': 0.2706184716652587, 'val_acc': 0.8857639676419445, 'loss': 0.43782666850487845, 'acc': 0.7830123, 'val_aupr': 0.9524573548468231, 'val_auc': 0.9574475835828908, 'val_f1': 0.8852991634657721, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 1}"
"{'val_loss': 0.19585108530938675, 'val_acc': 0.9241551372193241, 'loss': 0.22344810171590263, 'acc': 0.90903956, 'val_aupr': 0.9732976710930137, 'val_auc': 0.9774966679072273, 'val_f1': 0.924266215726537, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 2}"
"{'val_loss': 0.156069798112916, 'val_acc': 0.9425568912073788, 'loss': 0.16517158655473138, 'acc': 0.93670094, 'val_aupr': 0.9820530904259338, 'val_auc': 0.9855804026272357, 'val_f1': 0.9427697684578418, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 3}"
"{'val_loss': 0.13922444306065582, 'val_acc': 0.9502835110002268, 'loss': 0.13054675019812842, 'acc': 0.95185757, 'val_aupr': 0.9852461455842693, 'val_auc': 0.988457986171917, 'val_f1': 0.9505028000240862, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 4}"
"{'val_loss': 0.12437409035466629, 'val_acc': 0.9560746956981931, 'loss': 0.1097354426168205, 'acc': 0.9605954, 'val_aupr': 0.9878875884771274, 'val_auc': 0.9907860288568718, 'val_f1': 0.9561264404271065, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 5}"
"{'val_loss': 0.11688819413279031, 'val_acc': 0.9595373100476299, 'loss': 0.09312329491729064, 'acc': 0.96748674, 'val_aupr': 0.9891135863172665, 'val_auc': 0.9918016602159225, 'val_f1': 0.9596197374377546, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 6}"
"{'val_loss': 0.11039567289832697, 'val_acc': 0.9631057685038179, 'loss': 0.08241112402251986, 'acc': 0.9714786, 'val_aupr': 0.9901073845882399, 'val_auc': 0.9926079210101525, 'val_f1': 0.9631464475592073, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 7}"
"{'val_loss': 0.10809894972709316, 'val_acc': 0.9644212595448703, 'loss': 0.07380054367041343, 'acc': 0.9751227, 'val_aupr': 0.9903752238505887, 'val_auc': 0.9928901616275406, 'val_f1': 0.964469611174028, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 8}"
"{'val_loss': 0.10538984300916387, 'val_acc': 0.9653436153322749, 'loss': 0.06739510738350295, 'acc': 0.97734165, 'val_aupr': 0.9907393398409917, 'val_auc': 0.9933182196286549, 'val_f1': 0.9654267354511721, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 9}"
"{'val_loss': 0.10304198136376155, 'val_acc': 0.9659333182127466, 'loss': 0.06170391255464558, 'acc': 0.97976285, 'val_aupr': 0.9909514146370033, 'val_auc': 0.9935289327375068, 'val_f1': 0.9659775599885233, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 10}"
"{'val_loss': 0.1008674214610331, 'val_acc': 0.9670220004536176, 'loss': 0.05763395552938459, 'acc': 0.98137885, 'val_aupr': 0.9913349782033712, 'val_auc': 0.9938064159202544, 'val_f1': 0.9670787483584656, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 11}"
"{'val_loss': 0.10208566205451716, 'val_acc': 0.9664171769864671, 'loss': 0.053961037805659494, 'acc': 0.9826282, 'val_aupr': 0.9914087543599313, 'val_auc': 0.9937623195676837, 'val_f1': 0.9664455892795093, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 12}"
"{'val_loss': 0.10414156234378383, 'val_acc': 0.9660542829061768, 'loss': 0.050934526440247936, 'acc': 0.9838738, 'val_aupr': 0.991373179613313, 'val_auc': 0.9936370052457055, 'val_f1': 0.9660881255570156, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 13}"
"{'val_loss': 0.10346178507114508, 'val_acc': 0.9671127239736902, 'loss': 0.04841491477758242, 'acc': 0.98479426, 'val_aupr': 0.9913244785006669, 'val_auc': 0.9936927889562137, 'val_f1': 0.9671186901900312, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 14}"
"{'val_loss': 0.1020456187446759, 'val_acc': 0.9683677326680276, 'loss': 0.04610404993501618, 'acc': 0.98591316, 'val_aupr': 0.9913501716402695, 'val_auc': 0.9937310299694366, 'val_f1': 0.9683624705099511, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 15}"
"{'val_loss': 0.1056093772848357, 'val_acc': 0.9673697739472291, 'loss': 0.04443364303834035, 'acc': 0.9865917, 'val_aupr': 0.9913282355271533, 'val_auc': 0.9935190785740595, 'val_f1': 0.9674264150943396, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 16}"
"{'val_loss': 0.2663637590810472, 'val_acc': 0.8879698793358938, 'loss': 0.4348295568798329, 'acc': 0.7849466, 'val_aupr': 0.9537882171491262, 'val_auc': 0.9583613219977354, 'val_f1': 0.8879580201733029, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 1}"
"{'val_loss': 0.19530772605856428, 'val_acc': 0.9230350500498987, 'loss': 0.22550307759398844, 'acc': 0.9082158, 'val_aupr': 0.9746860432644203, 'val_auc': 0.977550903984977, 'val_f1': 0.9231164280103922, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 2}"
"{'val_loss': 0.15597611043443266, 'val_acc': 0.9416185320712492, 'loss': 0.16343092566577652, 'acc': 0.93772376, 'val_aupr': 0.9830640481016832, 'val_auc': 0.9856124500881088, 'val_f1': 0.9415575569514872, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 3}"
"{'val_loss': 0.1389435156384461, 'val_acc': 0.949088214836544, 'loss': 0.13192874745847347, 'acc': 0.9513909, 'val_aupr': 0.9862947610301733, 'val_auc': 0.9884940085427436, 'val_f1': 0.9491166825346451, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 4}"
"{'val_loss': 0.12471246987443359, 'val_acc': 0.9574802673360148, 'loss': 0.10855335263654536, 'acc': 0.96119475, 'val_aupr': 0.9883139075800444, 'val_auc': 0.9905531066933685, 'val_f1': 0.957702836858097, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 5}"
"{'val_loss': 0.11838892526649948, 'val_acc': 0.9595215774034536, 'loss': 0.09478649595317451, 'acc': 0.9666684, 'val_aupr': 0.9894564865549839, 'val_auc': 0.9914878609558674, 'val_f1': 0.9596174442986227, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 6}"
"{'val_loss': 0.11198081054559736, 'val_acc': 0.9620316327456376, 'loss': 0.08366109744890533, 'acc': 0.97102696, 'val_aupr': 0.9904786184330558, 'val_auc': 0.9923411505402757, 'val_f1': 0.9621272680653383, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 7}"
"{'val_loss': 0.1096686311037986, 'val_acc': 0.9635739559077026, 'loss': 0.07465634814283033, 'acc': 0.97448015, 'val_aupr': 0.9908732726181184, 'val_auc': 0.9926808391931053, 'val_f1': 0.9635888212088694, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 8}"
"{'val_loss': 0.10700335011828471, 'val_acc': 0.9646324129797079, 'loss': 0.0674015368358857, 'acc': 0.97762334, 'val_aupr': 0.9911545726959041, 'val_auc': 0.9930045523532698, 'val_f1': 0.9646863440779044, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 9}"
"{'val_loss': 0.1036524421682424, 'val_acc': 0.9660235279886291, 'loss': 0.061876691863844244, 'acc': 0.97966087, 'val_aupr': 0.9916921024902488, 'val_auc': 0.9934326599804018, 'val_f1': 0.9661070636680393, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 10}"
"{'val_loss': 0.10109790355786373, 'val_acc': 0.9673239181056642, 'loss': 0.05721721810220404, 'acc': 0.98168135, 'val_aupr': 0.9916843476426472, 'val_auc': 0.9936463358530274, 'val_f1': 0.9673550160883424, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 11}"
"{'val_loss': 0.10168793026861361, 'val_acc': 0.9672180723984637, 'loss': 0.05368518021513434, 'acc': 0.98261315, 'val_aupr': 0.9918262152410495, 'val_auc': 0.9936512685196, 'val_f1': 0.9672022026565006, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 12}"
"{'val_loss': 0.102965513935377, 'val_acc': 0.9668702936462334, 'loss': 0.05054409448502481, 'acc': 0.984129, 'val_aupr': 0.9918570776308072, 'val_auc': 0.993625037177682, 'val_f1': 0.9669158172895432, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 13}"
"{'val_loss': 0.10271091414761686, 'val_acc': 0.9665225148940031, 'loss': 0.048074622591168674, 'acc': 0.9852498, 'val_aupr': 0.9918267525771024, 'val_auc': 0.9936703045793708, 'val_f1': 0.9665599323344611, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 14}"
"{'val_loss': 0.10220177370560203, 'val_acc': 0.9671424683218919, 'loss': 0.04640589199618851, 'acc': 0.9857639, 'val_aupr': 0.9919846551217626, 'val_auc': 0.9937772931890531, 'val_f1': 0.9671915812359397, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 15}"
"{'val_loss': 0.10264151135125678, 'val_acc': 0.9672785556597212, 'loss': 0.044961527684682014, 'acc': 0.9861419, 'val_aupr': 0.9920767510971363, 'val_auc': 0.9937476706674465, 'val_f1': 0.9673673734053141, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 16}"
"{'val_loss': 0.10428180629814757, 'val_acc': 0.9672785556597212, 'loss': 0.04344193071276604, 'acc': 0.98695654, 'val_aupr': 0.9917754699872819, 'val_auc': 0.9935380467423965, 'val_f1': 0.9672518159806296, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 17}"
"{'val_loss': 0.10517981940569536, 'val_acc': 0.9666586022318323, 'loss': 0.04258657330205951, 'acc': 0.98729485, 'val_aupr': 0.9916947884871874, 'val_auc': 0.9935211960180805, 'val_f1': 0.9667194928684627, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 18}"
"{'val_loss': 0.10383163580796737, 'val_acc': 0.9672634348444068, 'loss': 0.04146928707360322, 'acc': 0.9876899, 'val_aupr': 0.9918657401819879, 'val_auc': 0.9936396554668258, 'val_f1': 0.9672886605726374, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 19}"
"{'val_loss': 0.10728370443819714, 'val_acc': 0.9658118365742281, 'loss': 0.04017929548319934, 'acc': 0.988359, 'val_aupr': 0.991506851702324, 'val_auc': 0.9933508788653713, 'val_f1': 0.965786487099947, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 2, 'epoch_count': 20}"
"{'val_loss': 0.2629381306493099, 'val_acc': 0.8885595911331539, 'loss': 0.442625918099747, 'acc': 0.7808187, 'val_aupr': 0.9553583402922785, 'val_auc': 0.9592807878652985, 'val_f1': 0.8884685230024212, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 1}"
"{'val_loss': 0.18663255456433628, 'val_acc': 0.9273293615991774, 'loss': 0.21956209241902286, 'acc': 0.91089404, 'val_aupr': 0.9764964010989452, 'val_auc': 0.9794888605443439, 'val_f1': 0.9283328362660304, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 2}"
"{'val_loss': 0.1527654602346319, 'val_acc': 0.9427072307738833, 'loss': 0.1629274869624849, 'acc': 0.937754, 'val_aupr': 0.9835619974648303, 'val_auc': 0.9860503044096743, 'val_f1': 0.9430491049285296, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 3}"
"{'val_loss': 0.1366793213431712, 'val_acc': 0.9499198596788339, 'loss': 0.13171978175978755, 'acc': 0.9515856, 'val_aupr': 0.9868506779098367, 'val_auc': 0.9888669476526143, 'val_f1': 0.950475506908308, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 4}"
